Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad,NObeyesdad_encoded,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Age_scaled,Height_scaled,Weight_scaled,FCVC_scaled,NCP_scaled,CH2O_scaled,FAF_scaled,TUE_scaled
Male,28.363149,1.838441,103.180918,yes,yes,2.0,3.0,Sometimes,no,2.091934,no,1.472172,0.0,Frequently,Public_Transportation,Overweight_Level_II,6,False,True,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,0.7949008950814194,1.5828241589908885,0.5797513591917501,-0.8362789789090057,0.3383641026929108,0.10274552328453082,0.5850365051449485,-1.0243435891567076
Male,22.0,1.84,66.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,1.0,2.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3238089808559564,1.6006801150680734,-0.8297482085252617,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,0.021774831905498098,2.297369430670501
Male,29.506287,1.829506,108.019211,yes,yes,2.0,1.114564,Sometimes,no,2.0,no,1.0,0.0,no,Automobile,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,0.9958768222771051,1.4804874254760483,0.7631672687179278,-0.8362789789090057,-2.334657334890963,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,30.577343,1.66671,102.686239,yes,yes,2.979383,3.0,Sometimes,no,1.0,no,1.917014,0.0,no,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,1.1841799603746068,-0.3840912952046565,0.5609984645843956,1.0005050524647832,0.3383641026929108,-1.691863336938543,1.1156957760190866,-1.0243435891567076
Female,22.0,1.64,56.0,yes,yes,3.0,3.0,Sometimes,no,2.0,no,2.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3238089808559564,-0.6900134163217699,-1.2088403997715917,1.0391712089886695,0.3383641026929108,-0.0483492965083764,1.21469112774568,0.6365129207568967
Male,39.12631,1.768231,99.540122,yes,yes,2.0,2.301129,Sometimes,no,2.838893,no,1.0,0.0,no,Automobile,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,2.68718009630773,0.7786761947964861,0.44173162583966247,-0.8362789789090057,-0.6524397034854371,1.3303831274102074,0.021774831905498098,-1.0243435891567076
Male,17.0,1.7,68.0,no,yes,2.0,3.0,Sometimes,no,2.0,no,1.0,1.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.2028626349015992,-0.0028053569048169646,-0.7539297702759956,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,0.021774831905498098,0.6365129207568967
Male,23.0,1.78,75.0,no,yes,3.0,3.0,Frequently,no,3.0,no,2.0,0.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.1479982500468278,0.9134720556511203,-0.4885652364035646,1.0391712089886695,0.3383641026929108,1.59516474392179,1.21469112774568,-1.0243435891567076
Male,27.0,1.7,78.0,yes,no,3.0,3.0,Sometimes,no,2.0,no,1.0,0.0,Frequently,Walking,Overweight_Level_II,6,False,True,False,True,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,0.5552446731896865,-0.0028053569048169646,-0.3748375790296656,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,21.0,1.69,75.0,yes,yes,2.0,3.0,Sometimes,no,1.0,no,2.0,1.0,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,-0.11734003347430913,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,-1.691863336938543,1.21469112774568,0.6365129207568967
Female,21.72127,1.654067,77.272652,yes,yes,2.061461,2.812283,Sometimes,no,1.85916,no,0.362441,0.78519,no,Public_Transportation,Overweight_Level_II,6,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.3728127058543847,-0.5288974867914649,-0.4024107737415294,-0.7210119349106267,0.07223384677389132,-0.27982181396256117,-0.7387796887540724,0.2797443338623555
Female,21.198217,1.7,78.88036,yes,yes,2.274846,3.0,Sometimes,no,2.0,no,0.264831,1.0,Frequently,Public_Transportation,Overweight_Level_II,6,True,False,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,-0.46477103603629194,-0.0028053569048169646,-0.34146381888110383,-0.3208189965660809,0.3383641026929108,-0.0483492965083764,-0.8552202483910325,0.6365129207568967
Female,37.638102,1.544937,77.00103,yes,yes,2.0,2.95833,Sometimes,no,1.0,no,0.0,0.0,Sometimes,Automobile,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,2.4255371602317393,-1.7788144121943312,-0.4127077516586002,-0.8362789789090057,0.2792876857240401,-1.691863336938543,-1.1711414639346838,-1.0243435891567076
Male,21.051982,1.717262,75.920519,yes,yes,2.0,3.0,Sometimes,no,2.292073,no,0.23553,1.333559,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.490480718256165,0.1949044017894415,-0.4536690799241766,-0.8362789789090057,0.3383641026929108,0.4316767798221833,-0.8901738887754458,1.1905065573471685
Female,18.0,1.65,52.0,yes,yes,3.0,3.0,Frequently,no,2.0,no,1.0,0.0,no,Public_Transportation,Normal_Weight,1,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.0270519040924706,-0.5754787397522778,-1.3604772762701238,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Female,21.633056,1.737313,132.57927,yes,yes,3.0,3.0,Sometimes,no,2.471721,no,1.683497,0.857718,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3883216736619813,0.4245578817789305,1.6942199270628433,1.0391712089886695,0.3383641026929108,0.7269307901573823,0.8371295413633749,0.4002029348133692
Male,23.0,1.75,120.0,yes,yes,3.0,3.0,Sometimes,no,1.0,no,1.0,2.0,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.1479982500468278,0.5698680259426439,1.2173496242049207,1.0391712089886695,0.3383641026929108,-1.691863336938543,0.021774831905498098,2.297369430670501
Male,22.0,1.7,70.0,yes,no,2.0,3.0,no,no,2.0,no,0.0,0.0,no,Bike,Normal_Weight,1,False,True,False,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.3238089808559564,-0.0028053569048169646,-0.6781113320267296,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,-1.0243435891567076
Female,18.0,1.7,50.0,no,yes,1.003566,3.0,Frequently,no,1.0,no,0.783676,1.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,-0.0028053569048169646,-1.4362957145193898,-2.705041311436638,0.3383641026929108,-1.691863336938543,-0.23628159287583336,0.6365129207568967
Male,29.633715,1.803132,112.10074,yes,yes,1.528331,2.050121,Sometimes,no,2.017712,no,1.016042,0.0,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.0182800320826504,1.1784136694916685,0.9178948459424723,-1.7208706935845142,-1.008298913241193,-0.01923937582427738,0.040911595123366166,-1.0243435891567076
Female,24.497373,1.742901,132.8071,yes,yes,3.0,3.0,Sometimes,no,2.72005,no,1.046463,0.586163,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.11525599137702944,0.48855985904596183,1.7028567844560076,1.0391712089886695,0.3383641026929108,1.1350629883033652,0.07720130175912038,-0.05081095473621957
Male,29.934465,1.787379,112.348722,yes,yes,1.397468,3.0,Sometimes,no,2.835622,no,0.0,0.340196,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.071155109373496,0.9979871934917488,0.9272956499194367,-1.9662977315233678,0.3383641026929108,1.32500719298396,-1.1711414639346838,-0.45932684791013906
Female,19.816949,1.641918,49.650897,no,yes,2.824559,3.392811,Sometimes,no,1.54249,no,2.0,1.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.7076127725595551,-0.6680456653557404,-1.4495299366434564,0.7101403525737132,0.8952603452165283,-0.800273405145582,1.21469112774568,0.6365129207568967
Female,26.0,1.638075,111.818345,yes,yes,3.0,3.0,Sometimes,no,2.550672,no,0.0,0.26956,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.7120613415613967,0.9071894720077712,1.0391712089886695,0.3383641026929108,0.8566878671633843,-1.1711414639346838,-0.5766431083443964
Female,21.18354,1.62,80.553067,yes,yes,2.0,1.0,Sometimes,no,2.0,no,1.0,0.0,Sometimes,Public_Transportation,Overweight_Level_I,5,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.46735141013237735,-0.9190827694607517,-0.2780528026867962,-0.8362789789090057,-2.4970770765185546,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Female,22.0,1.57,58.0,no,no,3.0,3.0,Sometimes,no,1.0,no,2.0,1.0,no,Public_Transportation,Normal_Weight,1,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.3238089808559564,-1.4917561523082126,-1.1330219615223256,1.0391712089886695,0.3383641026929108,-1.691863336938543,1.21469112774568,0.6365129207568967
Female,17.764764,1.713564,50.0,no,yes,1.006436,4.0,Frequently,no,1.0,no,2.0,1.0,no,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.068408917165087,0.15254947839404356,-1.4362957145193898,-2.6996587693973715,1.7560846922986435,-1.691863336938543,1.21469112774568,0.6365129207568967
Female,26.0,1.62439,111.00492,yes,yes,3.0,3.0,Sometimes,no,2.444125,no,0.0,0.224559,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.8688020464467459,0.8763531654413168,1.0391712089886695,0.3383641026929108,0.6815763766976715,-1.1711414639346838,-0.6513833121470185
Female,21.412434,1.748524,133.365094,yes,yes,3.0,3.0,Sometimes,no,1.71659,no,1.465931,0.711724,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.4271093887145526,0.5529627076809864,1.7240099012722385,1.0391712089886695,0.3383641026929108,-0.5141376107066897,0.57759151454261,0.15772784950504254
Male,21.0,1.8,80.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,3.0,0.0,no,Public_Transportation,Normal_Weight,1,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.49961971166508495,1.1425414087901047,-0.29901914078039954,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,2.4076074235858616,-1.0243435891567076
Female,21.028989,1.752531,133.618706,yes,yes,3.0,3.0,Sometimes,no,2.887659,no,1.480919,0.825609,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.4945231343896592,0.598856752582383,1.733624134152875,1.0391712089886695,0.3383641026929108,1.410530733105825,0.5954709439846626,0.3468744931365534
Male,30.62865,1.819535,118.363376,yes,yes,2.310751,3.0,Sometimes,no,2.170225,no,1.082236,1.090995,Sometimes,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,1.193200281540231,1.3662848994686057,1.1553064863642875,-0.25348095756961475,0.3383641026929108,0.23141788102384844,0.11987549641021127,0.787642558876485
Female,18.0,1.7,60.0,yes,yes,3.0,4.0,Frequently,no,2.0,no,0.0,1.0,no,Automobile,Insufficient_Weight,0,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,-1.0270519040924706,-0.0028053569048169646,-1.0572035232730597,1.0391712089886695,1.7560846922986435,-0.0483492965083764,-1.1711414639346838,0.6365129207568967
Male,29.0,1.72,90.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,2.0,0.0,Sometimes,Automobile,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,0.9068661348079436,0.22626399623416735,0.08007305046593051,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,1.21469112774568,-1.0243435891567076
Female,25.96773,1.610209,104.97003,yes,yes,3.0,3.0,Sometimes,no,1.234943,no,0.006265,0.566353,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.3737605300973473,-1.0312236712899425,0.6475751980382601,1.0391712089886695,0.3383641026929108,-1.3057312177377585,-1.163667843341245,-0.08371252219760805
Male,30.577944,1.758382,112.10074,yes,yes,1.758394,3.0,Sometimes,no,2.299878,no,0.15136,0.921991,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,1.184285622623823,0.6658709918431909,0.9178948459424723,-1.2893989970062114,0.3383641026929108,0.4445044069077412,-0.990581653396314,0.5069511652750464
Female,33.749594,1.65,77.272652,yes,yes,2.869778,1.894384,Sometimes,no,1.0,no,0.0,0.0,no,Automobile,Overweight_Level_II,6,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,1.7418957269945963,-0.5754787397522778,-0.4024107737415294,0.7949463346202589,-1.2290904647046208,-1.691863336938543,-1.1711414639346838,-1.0243435891567076
Female,26.0,1.640125,111.922491,yes,yes,3.0,3.0,Sometimes,no,2.774014,no,0.0,0.153669,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.6885817328646495,0.9111375655427252,1.0391712089886695,0.3383641026929108,1.2237535799811388,-1.1711414639346838,-0.769121430134794
Male,21.0,1.7,75.0,no,no,3.0,3.0,no,no,3.0,no,3.0,0.0,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,True,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,-0.0028053569048169646,-0.4885652364035646,1.0391712089886695,0.3383641026929108,1.59516474392179,2.4076074235858616,-1.0243435891567076
Female,18.423482,1.746516,133.676663,yes,yes,3.0,3.0,Sometimes,no,1.768111,no,1.859667,0.723154,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.9525992241879593,0.5299641446258323,1.735821238765681,1.0391712089886695,0.3383641026929108,-0.4294621238296873,1.0472856052015398,0.17671143941335496
Male,24.149036,1.817231,120.872294,yes,yes,2.225149,3.0,Sometimes,no,2.357969,no,0.427905,0.639894,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.05401460883916987,1.3398961099869964,1.250417608592023,-0.4140232445540319,0.3383641026929108,0.5399777810303702,-0.6606866163631908,0.038428526397948255
Male,18.0,1.787521,108.316462,yes,yes,2.0,1.835543,Sometimes,no,2.738485,no,1.0,0.434198,Sometimes,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,0.999613585899034,0.7744358220119443,-0.8362789789090057,-1.3125105619176118,1.1653611696386947,0.021774831905498098,-0.3032030142652405
